mlp_1_0_outputs,43,0.013034382,-0.079672754,-0.14280592,0.018796649,0.060358275,-0.22933753,-0.21468385,-0.013186091,0.15336215,-0.03346611,-0.21687083,-0.14482509,0.03358395,0.41219485,-0.06714195,-0.17529044,0.2747349,0.11524435,-0.100253314,-0.044130087,0.10377282,0.029901281,0.60135674,-0.4744405,-0.020350615,0.16390447,-0.27581853,-0.28822428,0.24617442,0.20974846,0.009940015,-0.06540261,-0.16921581,-0.07364063,-0.0063702296,-0.18307874,0.5408458,0.22469042,-0.0016266418,0.3351783,-0.2315771,0.16400306,0.46357596,0.26870322,0.15302545,0.29110083,0.27855265,-0.21688029,-0.39162186,-0.4956355,-0.35474327,0.21472377,-0.13793276,0.15928051,-0.30238548,0.18786556,0.18803072,-0.0854192,0.12626871,-0.23784608,-0.07232889,0.22623034,0.18217663,0.12587945,-0.29887733,-0.4758545,-0.11188489,-0.263522,-0.37400836,0.45713133,0.04895028,-0.35961652,0.2914632,0.3969072,-0.0078524165,0.3247062,0.13362134,-0.53967386,-0.006451453,0.057642035,-0.34362414,-0.014351727,-0.23786205,-0.01997441,-0.34141836,0.26886836,-0.3196444,0.08150509,-0.0051140687,0.010463236,0.17563428,0.29329124,-0.12586185,-0.20475677,0.21765433,0.0019547066,0.2515744,0.01834461,-0.008125349
mlp_1_0_outputs,44,-0.087129794,0.10677962,0.06324473,0.06960849,0.11124365,-0.31791088,-0.0034570037,-0.16065443,0.14312692,-0.08588165,-0.39735892,-0.10989988,0.03369987,0.027248926,-0.15491062,0.23837516,0.051341906,-0.024440462,-0.26528922,-0.09222785,-0.17768984,-0.20523101,-0.1147405,0.13193485,0.022627426,-0.17483735,-0.25310212,-0.43967396,0.19405334,-0.54495144,0.16696832,-0.30152908,0.55094945,0.6069588,-0.07657836,-0.014371262,0.15858826,-0.2400887,0.06146794,0.20570545,0.053143807,-0.055777483,-0.28046256,-0.3078292,0.62845665,-0.0030197592,0.037175875,-0.19091056,0.3769841,-0.112547435,0.0074903397,0.22941425,0.42378876,0.2841774,0.050890133,-0.005785078,-0.45002252,0.33348066,0.03781723,-0.509802,0.14423485,0.2064057,0.4440028,0.13221484,-0.0475833,0.3599097,0.13985208,-0.18992105,-0.53608114,0.08040616,0.16022238,-0.043145604,0.24592017,-0.27312273,-0.35837695,-0.040367447,-0.057787158,-0.068457454,-0.3188016,0.003356067,-0.17023933,-0.4229892,0.30962616,-0.20862888,0.9661733,-0.16781448,0.30214024,-0.38905442,-0.15304093,0.62419564,0.01462224,0.3261983,-0.6717013,-0.0946271,-0.15970305,0.12734234,0.29564425,0.15445925,0.0595614
mlp_1_0_outputs,45,-0.13080905,0.17183813,-0.27321598,-0.14022177,0.015191771,0.04589603,0.11603921,0.24087943,0.006068623,0.049335957,0.026353924,-0.12000905,-0.040261064,-0.07444627,0.45977685,-0.1620744,-0.07819546,-0.043490376,-0.21189201,-0.28677186,-0.35265523,-0.473329,0.17770626,-0.02873944,0.0017090369,-0.07071493,-0.24035397,-0.03527293,0.17126182,-0.37919497,0.22283229,-0.27359915,0.45229825,-0.07922821,0.07482807,0.1409523,-0.028729558,-0.12723908,-0.014449576,0.29493618,-0.026762895,0.07111806,-0.14831135,-0.041651864,0.25667462,0.15362348,-0.05389537,-0.08308928,0.056052893,0.1509397,0.0758252,-0.06267311,0.10653598,-0.23014963,-0.06780405,0.025959844,-0.26072162,-0.021712933,0.3485719,0.117605686,0.16498275,-0.19239433,-0.0063482025,0.05903717,-0.05212761,0.5541911,0.28244445,-0.26451057,0.26636717,0.039148077,0.01610304,-0.060714114,0.014356501,-0.16508248,-0.23031011,0.007725587,0.3281245,-0.23226768,0.18925273,0.0653348,-0.2272225,0.12391603,-0.013247362,0.091400295,0.3793283,0.11230481,-0.24031551,0.083041735,-0.2704381,0.099245496,0.1004168,0.024761794,0.012102401,0.03530542,-0.13772014,-0.08592648,0.1959914,0.048270777,-0.028031675
mlp_1_0_outputs,46,0.29809427,-0.12182121,-0.2753883,-0.23669249,0.24383265,0.07057773,-0.2058593,0.030470561,0.07176719,0.025038788,0.08501279,-0.2627782,-0.18618909,0.12717505,0.12743375,-0.16593258,-0.009152311,-0.45869377,-0.33085823,0.032273088,-0.3253398,0.13660064,-0.059138317,0.25337225,-0.05173026,0.24739774,0.049026966,-0.29827332,0.23230325,0.18476602,-0.02039754,-0.23060423,0.04881242,-0.10471153,0.49177223,0.022924514,-0.231815,-0.06751377,0.19426924,-0.19916166,0.17748034,0.025287075,-0.0228803,0.021097375,-0.0011670152,-0.22825064,0.19209601,0.05402192,0.09853625,0.42606965,0.1418222,-0.12718326,-0.17221656,0.07737629,0.13387945,0.040628422,-0.25007087,0.09005768,0.14016291,0.17614803,-0.15400468,-0.13023722,0.2287458,0.25876254,0.15952706,0.22485943,0.26515326,0.55915165,0.109561905,0.09231292,0.08237886,0.11227746,-0.10656013,0.08095741,-0.18153185,0.15774973,-0.09374428,-0.084012106,-0.23202303,-0.22350672,0.22813086,0.1597471,-0.13897969,0.3033753,-0.21492164,0.09016377,0.13627179,-0.17112891,0.07049602,-0.15007253,-0.02184379,-0.079372324,-0.39001888,0.19059998,-0.08860269,0.28027534,-0.101368815,-0.2510648,-0.058727868
mlp_1_0_outputs,47,1.6026436,1.2293246,1.0814648,-0.2182657,-0.20682003,-1.5880642,1.5437162,0.7331357,0.41392785,-0.07328099,0.6434948,-0.39292318,-0.14752667,-0.04506304,1.0273708,-0.40010372,-1.4181013,-0.93960774,-0.6561899,-1.6072624,-1.3841892,-2.4037786,-0.49159545,1.33676,-0.890681,0.6813957,0.26131913,0.21624957,0.91069275,-0.74170256,1.5844053,0.475778,-1.4277874,0.362657,0.07482477,-0.50981545,0.8794131,0.7964941,-0.85546625,0.32421547,-1.3669635,-0.025959939,1.1288054,-0.8213967,-0.22684452,-1.1057355,0.34797463,-0.91866547,0.024710676,-1.3845762,-1.0895175,0.2552848,-0.41110322,0.69638413,0.1390069,-1.0851068,-1.6763132,-0.7165627,-1.5569509,2.1148274,-0.059206966,-1.5306587,0.37703404,0.36001042,-1.203774,-0.3172698,0.07694166,-0.23121764,0.8531309,-0.034522004,1.1492696,-1.0564641,-1.2729933,-0.3949923,-1.8625696,-1.70462,-1.1716676,-0.8990394,-2.1564152,-0.7891503,-0.4585116,-1.3523915,0.5722805,-0.72324836,-0.7493669,-0.093831606,0.2842849,0.21733089,-0.73273313,-0.27558446,-1.0027943,-1.0012153,-0.5885011,1.3617393,0.82480246,-1.426766,0.6682096,1.2804724,1.5086087
mlp_1_0_outputs,48,0.52106845,-0.06249444,0.167722,-0.7458892,1.0376326,-1.5291686,-1.6410506,-0.98511094,-0.63493574,0.02450317,-0.93017614,0.29731318,-0.37271532,-0.84430116,-0.3728505,-0.29570276,0.08138876,1.6568022,0.6718544,0.22574171,-0.86524,-0.083693236,-1.4284533,-1.1894021,0.22957249,0.46427715,-0.30873147,-1.9286704,0.32743877,-2.4761665,-0.0332027,0.71347004,0.10609486,-0.16491848,1.4000026,-1.0921752,-0.65791625,-0.31736892,0.92622954,-0.3340693,-0.33231327,0.5733778,-0.33910024,-0.5351585,0.98120254,0.32434702,0.03343232,-0.79378706,0.12902923,-0.08733236,2.9716296,-0.4813566,-0.9675015,0.5599458,0.9687215,-0.03518887,0.27708873,-1.2747624,0.7699541,-0.6670295,0.3491288,1.9311941,0.647285,-0.070622206,0.10157575,1.5507089,0.7020044,-0.19491145,-1.9326261,-1.1098768,-1.1135699,0.2937068,-1.3471726,0.052059975,-1.860544,-1.2944325,-0.31873804,-0.7820759,0.06082014,-0.074398324,0.919406,1.0603307,0.7491997,-2.0911305,-1.470786,-1.4523549,-2.2950704,0.58448434,0.65211904,-0.87566084,-0.3985141,0.5010495,0.7254688,1.7524453,-1.2858034,-1.5256096,-1.9429183,-1.3065228,0.95483303
mlp_1_0_outputs,49,0.059457388,0.09942427,0.112335935,0.1187216,0.16292188,-0.23545021,0.08760186,0.08187226,0.049725626,0.13562618,-0.040117595,0.002844906,-0.14516908,-0.37630856,0.12190592,0.094327934,-0.07697874,-0.052878473,0.28670564,0.34101045,0.012539933,0.05346239,0.08661297,0.021167113,0.19124134,0.06285454,0.08297414,0.12322112,0.010294844,-0.031488694,0.042304534,-0.08958428,0.19586238,0.052360907,0.26537174,-0.10058634,-0.16259506,0.0054746508,-0.29919964,-0.045198556,0.0998274,-0.3492996,0.20843828,-0.033226766,0.12727425,-0.009418473,0.04552289,-0.16821004,0.034261674,0.06396798,-0.23257148,0.008758863,0.37113467,-0.030970484,0.020967027,0.08474711,-0.14437477,0.11493009,0.36942965,-0.078367226,0.05402143,0.054661255,0.012028815,0.15690686,-0.18997638,-0.00505562,0.024796637,-0.19784188,-0.067712635,-0.18028376,-0.0605462,-0.022694955,0.069620155,0.2547159,0.12329767,-0.17644663,0.13362277,0.07216,-0.1262096,0.069724515,-0.33575726,0.007571159,-0.076376155,0.024863958,0.09612869,-0.30754688,0.21006413,0.09779857,-0.22759499,0.2212223,0.23430051,0.13455582,0.22185795,0.14838608,0.040881004,-0.06790676,0.20287395,-0.030071983,0.2088902
mlp_1_0_outputs,5,0.5529767,0.14066885,-0.10048523,-0.36865208,-0.15230161,0.08299542,-0.24503903,0.2560592,-0.14527808,-0.19193858,-0.2874493,0.06329721,0.40291718,0.31306246,0.21214657,0.3295935,-0.09123348,0.077066265,-0.009352937,0.7341983,-0.17350207,0.50909376,-0.26244962,-0.13728553,0.15125681,0.21750623,0.41213533,0.39992467,-0.51611936,-0.15278053,-0.46376097,0.17974257,0.16139747,0.26093236,0.31379128,-0.015173464,-0.2310561,0.20283546,0.30603597,-0.53851676,0.03388937,0.7348913,0.5033016,0.1652989,-0.081856824,0.08674947,-0.15997161,0.38416716,0.5144293,-0.3051061,-0.4139872,0.12479462,0.25830367,-0.114105694,-0.08517268,-0.36622956,0.3280718,-0.24272116,-0.07780126,-0.057417274,0.3768255,0.14442234,0.22352006,-0.4904138,-0.14071481,-0.32542843,-0.22349349,-0.25003168,0.34950435,0.38030612,-0.17644951,-0.008137055,0.38784805,-0.6309652,0.37690035,-0.2665086,0.24864069,-0.47893915,0.10957622,0.46695128,-0.27106157,-0.39001602,-0.08072458,0.048126593,0.09737853,0.039941773,-0.41684833,0.26172632,0.13397641,0.08952752,0.20995018,0.19695386,0.69953847,-0.16488427,0.13510172,-0.35559678,-0.21464536,-0.42136487,-0.28436843
mlp_1_0_outputs,50,0.16233799,0.018736439,-0.07991233,0.28826612,0.027558966,-0.2393851,0.5804625,-0.23701344,0.6545786,-0.2908618,-0.6091,-0.26411065,-0.4792302,0.19716464,-0.0004789382,-0.26993546,0.4419856,-0.20826967,-0.58464736,-0.37688148,-0.6879689,-0.8755144,-0.43735564,0.8250442,-0.34309122,-0.040280376,-0.67789084,0.0293572,0.28384054,-0.83783245,0.32571608,-0.3806895,-0.17476538,0.27475348,-0.16945833,0.5836447,-0.69413257,-0.5183828,-0.10190318,0.3253376,0.4388345,0.07157761,-0.7845862,-0.23685996,0.5828981,-0.04396114,0.8810714,-0.16499549,0.47388622,0.83103144,0.076019906,0.18214345,0.4960036,0.63984567,0.0741629,-0.1388352,-0.99900615,-0.049439333,0.7471845,0.21749069,0.092639364,-0.34170043,0.9763989,0.49033612,-0.6244734,0.5127,0.8368035,0.25058126,0.6549044,-0.6108649,0.1763273,-0.15211159,0.32634538,-0.55930376,-0.28219098,0.3540242,0.22993292,0.26597992,-0.18049324,-0.18909518,-0.27049223,-0.6517643,0.02634181,0.06846249,0.8339527,0.26627505,0.19926053,-0.3033943,-0.53293085,0.79981333,-0.32361025,-0.10142937,-0.06781956,-0.072563715,-0.6234624,0.27651587,0.49793607,-0.11767197,0.09850211
mlp_1_0_outputs,51,-0.04097568,0.3148221,-1.3413951,5.978011,-1.5582222,1.114148,-1.0439614,2.057015,1.060124,1.4741614,0.43152106,-0.5236305,-1.2175804,-0.30510145,1.5242085,0.49793023,0.92631674,0.48902407,0.7987664,-0.3698205,0.8287666,-1.8755068,0.117565006,3.1640635,0.14972976,2.559662,-1.6614714,0.3221235,-0.416472,0.07804905,-0.9116357,-0.9070207,0.395595,0.38455364,-3.6886146,-2.5613105,0.88521177,1.1324891,5.4454875,-3.3519516,-1.0079436,0.6094805,0.8687614,-1.0931668,0.46966627,-1.508537,-0.8137617,-1.0462174,0.098359555,-1.4199159,-1.1152834,-1.774832,1.2530403,1.1989325,0.10698809,-0.9909095,-0.2846241,-0.53454345,-0.70982593,0.0122550465,2.0805793,2.1424627,-1.7261144,-1.1246406,-0.73775554,-0.72899723,-1.2067515,3.0585709,-0.4658884,0.4129113,0.34382704,-1.948929,-1.1677953,2.5716856,1.4331658,-0.5474081,0.3685348,0.4669873,-0.33249885,-2.5224497,-1.1484845,-0.2630331,-0.87896127,-3.0998602,2.1115704,0.0271195,-1.5093136,-1.4480559,1.5296726,-0.26018873,-0.3497233,-0.95747226,-0.4365673,2.4650974,0.5474518,-0.7192878,-0.9387007,-1.4164664,0.5009168
mlp_1_0_outputs,52,0.26779807,0.024477908,0.29825717,-0.055875037,-0.19135942,-0.100674115,0.29505494,-0.24264178,-0.008613637,0.63180095,0.10209942,0.077204354,0.048810337,0.63878226,0.5844761,-0.06365781,0.060995787,0.13473742,0.10050899,0.3465836,-0.13365732,-0.40837827,-0.4185919,-0.004872455,-0.14324142,-0.096948795,0.31140724,0.13324006,0.18585622,-0.11090009,0.09764486,-0.15941688,-0.026874037,0.31610057,0.18222247,0.059501596,-0.35549563,0.0803573,-0.09582976,-0.20374733,1.5626601e-05,-0.045285467,-0.16058683,-0.36231986,0.11455564,0.14809138,-0.17130882,-0.07525701,0.030449439,0.2251256,0.013336356,-0.26681742,0.09647725,-0.40611714,-0.14291522,0.0074709547,0.001608314,-0.22673565,-0.117996946,-0.05150687,0.16574341,0.22407803,-0.47578594,0.28735566,0.28879333,0.5882617,0.28138164,0.056360386,-0.09997869,-0.27422398,-0.037608173,0.25391823,0.20048915,0.47820827,-0.015939327,0.2580923,0.07617102,0.15642966,-0.134728,-0.009294838,0.24007675,0.45150018,0.1964869,0.08735271,0.13718274,-0.13134871,-0.3208797,-0.12875028,-0.0077000908,-0.028669778,-0.2799058,-0.13874006,-0.07546726,0.24632911,-0.2841468,-0.12005601,0.020765794,-0.16553634,0.15010715
mlp_1_0_outputs,53,-0.13967276,-0.06887908,-0.004676018,0.01367454,-0.084403545,-0.00578295,0.12655674,-0.20661962,-0.14600891,0.07597473,-0.11607096,-0.13913219,-0.09193382,0.013565658,0.1617143,0.38710365,-0.16475609,-0.014463082,-0.38590637,0.13175513,-0.02627504,0.08337566,-0.173446,0.09526171,-0.050585527,0.4440915,0.13273537,0.14152083,0.0053159003,-0.07258726,0.1719692,0.19844557,0.20424713,0.32200292,0.070918,-0.12605214,0.105519086,-0.17645755,0.22765474,-0.048302706,0.0911447,0.0887061,-0.006378828,0.18919325,-0.0365725,-0.011660551,0.13452597,-0.063949585,0.22238208,0.21472144,-0.122420326,0.16108891,-0.27380338,0.19688314,-0.014600331,0.18583341,-0.32609817,0.232208,-0.0038961514,0.15869991,0.24143058,-0.04400283,0.20779407,-0.04193079,0.41382813,-0.03617278,0.11899531,0.1608348,0.041738853,0.020199033,-0.0069357078,-0.20860448,-0.06237308,0.09446837,0.014112072,0.12259787,-0.070196815,-0.27923873,-0.2431356,-0.1407556,-0.2721797,-0.16541477,0.048908282,0.25214425,0.12876897,0.12242047,0.2662883,0.11608563,0.0653738,0.025240432,-0.094603695,0.018016113,0.13328345,-0.10415553,-0.09570945,0.35326412,-0.18717065,-0.013875319,-0.11686238
mlp_1_0_outputs,54,-0.3435803,-0.2627198,-0.02475742,-0.08315793,-0.3076896,0.076319955,0.12686233,0.13952665,0.009303785,0.6707329,0.21429671,-0.09783472,0.11783961,0.5337552,0.42954624,-0.26619568,0.07855772,0.015441886,0.5191603,0.5201384,-0.41752064,-0.41640663,-0.11975099,-0.20656815,-0.37184915,0.06251652,0.3315668,0.0755899,0.12047069,0.11334637,-0.25057533,-0.026053268,-0.22389787,-0.19667819,-0.32384488,0.118751325,-0.1624392,0.2548744,-0.21458617,-0.13221675,0.17619959,0.20641913,-0.15913062,0.13019894,0.34014505,0.12707688,0.095975764,0.12113115,0.23476942,-0.069218546,-0.11308242,-0.44739088,0.012546268,-0.24226953,-0.31784648,-0.25507528,0.062965155,-0.10304358,0.1055754,-0.08821273,-0.4376918,0.39608797,-0.16222028,0.102466956,-0.20587386,0.46318698,0.2627088,0.01213756,0.12697785,0.3382454,-0.14591599,0.2624746,0.40831214,-0.09905333,0.40354505,0.16409506,-0.00033298114,0.013043385,0.37663144,0.27563918,0.105806194,0.23013648,0.008398137,-0.03629208,-0.1966197,0.020015243,-0.20765008,-0.18802176,-0.13010123,0.02484219,0.12061265,-0.016055647,-0.1572325,-0.22923662,0.09747965,0.15131004,-0.512426,-0.17762592,0.049470462
mlp_1_0_outputs,55,0.11387277,-0.29217598,0.073497504,0.018526344,0.022622706,-0.17049243,-0.10924982,-0.09901376,-0.010828253,-0.0029194995,0.09530619,-0.14389375,0.009481891,-0.11408333,-0.08817728,0.023815013,0.32751107,-0.20440942,-0.32237285,-0.5352242,0.2913807,0.14479022,0.36517817,-0.031360965,-0.052840084,-0.09527122,-0.13120666,0.087112084,0.023979552,0.4793178,-0.106264465,0.23278515,0.06511949,-0.17750339,0.18100017,0.05442102,-0.031859215,0.00868993,0.04252729,0.10150121,-0.18221013,0.058247138,0.30318004,-0.030811511,0.017937066,-0.100988045,0.044423074,-0.005960245,-0.12116462,0.29693687,0.051442172,-0.07394264,0.38935176,0.21141307,-0.18680432,0.3209025,-0.13854256,0.058461457,0.08010664,-0.23397665,0.0111238565,-0.15828459,0.09112075,-0.031466715,0.2522113,-0.1898258,-0.17187254,0.15729457,-0.15141565,0.2123583,0.36829135,-0.092473745,-0.18736206,0.45395577,0.11460855,-0.0532328,-0.20572862,0.051825903,0.10831768,-0.09153567,-0.24226306,-0.1968363,-0.21740055,-0.24333552,0.16658825,0.029625757,1.1281124,-0.24886513,-0.019835487,0.025145285,0.019021118,0.21995772,-0.23208266,0.07925403,0.030536307,0.045448173,-0.059167497,-0.000612767,0.0466745
mlp_1_0_outputs,56,0.5855192,0.39870095,-1.0596547,1.4348843,2.7011452,-0.6423161,-0.53716856,-1.1235207,0.43939638,2.2595823,-0.5408925,0.60674953,0.6766771,-0.39790782,-0.33980572,-1.00828,-0.34379005,-0.8120061,-0.14757271,0.66555995,-0.36382294,-1.0890561,-1.4244807,0.9000717,-0.56693435,0.044335056,-0.7596243,-0.45371866,0.74766666,0.12642951,0.84944034,-0.508843,0.7239893,0.800987,-0.74421006,-0.13456923,0.5834697,0.65850115,-0.09635453,-0.38294512,-0.5782451,-1.2624453,-0.3750665,-0.28862137,1.0321653,-0.6515478,-0.31420484,2.9194965,0.5425386,-0.45188925,-0.8037198,-0.11190846,1.6629263,0.10557897,0.20237307,0.03484544,-1.3828917,-0.5674506,0.25641823,0.4323498,-0.044112533,-0.10612032,-1.667827,1.4242885,-0.6491035,1.7241398,-0.3576074,-0.99110454,0.81232035,-1.7351619,-0.67902285,0.018439246,-0.6581172,-2.4076838,0.055968314,-0.16945243,1.0471342,2.4788253,-0.4767089,0.19733459,-0.6248255,-0.64524937,-0.09394839,0.25995517,1.242465,1.1976916,-1.0207497,-0.14130244,-0.15829107,1.4059905,-0.38790613,-0.20038886,-0.4989636,0.12848437,-0.32410976,0.3888915,-0.6398393,1.740156,-0.9518651
mlp_1_0_outputs,57,-0.21339545,0.15301077,-0.08879232,0.06129323,0.23551679,-0.12325372,-0.23602119,0.24140489,0.13042735,-0.105895884,0.061379675,-0.05693368,-0.11851111,0.08986782,-0.07457744,-0.071725965,0.21138154,0.30959585,0.2747942,-0.2111567,0.17830941,-0.04024662,0.2169514,-0.328414,0.15166043,-0.08453163,-0.20550554,0.041079342,0.3082514,0.31311318,-0.120246425,-0.2505467,0.25712883,0.32395977,0.18501852,-0.17980431,0.7875356,0.061329026,0.115801096,0.00021369295,-0.1448321,0.11260622,0.5013131,0.00907089,0.023137601,0.012015744,0.40601712,-0.006964469,-0.25756258,-0.028558692,-0.3389209,0.22566687,-0.16179812,0.05984499,-0.20367076,0.22435142,-0.009428969,0.06211352,-0.18244062,0.03491613,-0.053130943,-0.052244686,0.27538633,0.40746808,-0.14594229,0.004225946,-0.32736614,-0.08132351,0.05209427,0.2386305,-0.25475627,-0.22169091,-0.20445925,0.08174003,-0.3152319,-0.101615354,-0.4433243,-0.19373216,-0.401523,0.09735576,-0.1285947,-0.011065338,0.005184268,-0.29186535,-0.072529815,0.05768091,-0.03167353,-0.1553373,-0.16575009,-0.11749145,0.34745318,-0.18748586,-0.03608795,0.48774263,0.046183284,-0.0865197,0.22272164,0.099821605,0.0066221743
mlp_1_0_outputs,58,-0.42192757,-0.109858915,-0.14519013,0.39479166,0.033278,0.53579015,0.03501268,-0.14354701,0.48724964,0.0861394,0.19800869,-0.1199345,-0.50204104,-0.15006784,0.0018560718,0.026017455,0.14554404,-0.29062852,0.1866021,0.25039077,-0.31354296,0.09857403,-0.152147,-0.15282094,0.14153318,0.15400858,-0.5182871,-0.6350915,0.6512207,-0.39133888,0.1453171,-0.073856756,0.15947537,0.3547924,0.26084358,0.069321066,-0.07809619,0.37034997,0.04456139,-0.13854508,0.22506239,-0.37805092,-0.50953144,0.029566072,-0.1289286,0.3705976,0.24281944,-0.1773521,0.21801987,-0.03254739,0.081194766,-0.31202418,-0.036877632,-0.15635128,0.28880087,0.3298384,-0.051019553,-0.21697599,0.6757905,-0.1631683,-0.3274414,-0.19308086,-0.07733306,0.22931568,-0.077483006,-0.17911379,0.0970884,0.49268603,0.127751,0.0032440578,-0.18927403,0.7488161,-0.11921878,-0.31188875,0.3486372,0.12985337,0.18733592,-0.18437687,0.05244835,0.019187318,0.21739274,0.30665052,-0.03968047,-0.63101995,0.05198089,-0.35761353,-0.34224248,-0.044925414,0.25598562,-0.062794335,0.054006737,-0.33378154,-0.06956632,-0.25437123,-0.049852755,0.281051,0.29692996,-0.35837507,0.09515536
mlp_1_0_outputs,59,0.07622012,0.064018026,0.28289184,-0.06835671,0.07684659,-1.1141247,0.07368094,-0.67710084,0.123356245,0.46449676,-0.92823505,-0.130653,-1.1574414,0.12967062,-0.3345114,-0.30718753,0.26505405,0.52949643,-0.26899487,-0.4066323,0.14466673,0.21217483,-0.021088794,-0.17673863,0.6729653,0.56946516,-0.27557382,-0.44024098,0.043840162,-1.3060423,0.067650825,0.5385345,-0.036249246,0.21137092,1.1695124,-0.35760733,-0.24006592,-0.36805326,0.17288372,-0.19724229,0.085284345,0.026202105,0.8629633,-0.25323254,-0.25474885,-0.44710442,0.27420107,-0.14138766,0.6181956,-1.0667022,0.83930486,-0.5367624,-0.00268315,0.3460914,0.12100964,-0.30433086,0.14034955,0.5460492,-0.81295687,0.06748439,-0.66320944,-0.28721353,0.056137647,0.24603888,-0.30181372,0.30872455,0.21588168,0.46547505,-0.7405469,-0.14020757,-0.35268408,0.0958138,0.35747695,-0.07165873,-0.5032183,-0.71428907,0.007135111,-0.2091886,-0.273947,0.51920277,0.40430766,0.6706532,0.29820436,0.17066212,0.3176718,0.024799038,0.24922067,-0.75113463,1.1146282,0.32819235,0.02158751,-0.22941913,-0.15396756,0.6790244,-0.35560435,-0.42307332,-0.17803878,-0.348608,0.6427852
mlp_1_0_outputs,6,-0.22513525,-0.27696088,-0.25475618,-0.21273826,0.07803434,-0.19723772,-0.0691564,-0.012201842,0.44364926,0.06511752,0.17427571,-0.2754634,-0.17231762,-0.0135597475,0.09945782,-0.16139935,0.11696306,0.08985965,0.13391046,-0.28267244,-0.02963819,0.04674577,0.046246972,-0.20537104,-0.22857417,0.21191418,-0.053508606,-0.12705934,0.15942721,-0.15218015,0.013942545,0.24453387,-0.24134327,0.08281499,0.062424906,-0.13112628,0.07841852,0.03511201,-0.118441716,0.013555018,0.24585569,-0.2747156,-0.06155839,0.2097047,0.25603426,-0.05693621,0.02492614,0.25047135,0.24083668,-0.29473567,-0.07807101,-0.20899415,-0.22767481,-0.119491115,-0.20125663,0.084960595,-0.20448142,-0.25080517,-0.04479383,-0.058381572,0.23985112,0.13402073,0.07024767,0.30485684,-0.22417293,0.5214346,0.06967165,0.18839581,-0.19469921,0.13732047,0.11955961,0.028130073,-0.48906225,0.09644632,0.10921214,-0.22525172,-0.23484,0.32227758,-0.05828879,-0.006855443,0.1898488,-0.05579614,-0.05297532,0.09664806,0.5329305,-0.1733726,0.4927289,0.07657848,-0.23812106,0.5067502,-0.16307862,-0.057128955,-0.18252459,0.027715014,-0.0009430214,-0.24533305,0.3714356,0.29229125,-0.13023752
mlp_1_0_outputs,60,-0.7206559,0.07524668,-0.11753392,-0.1769208,0.044915967,-0.34788987,0.9560188,0.22883618,0.00906277,-0.6922146,0.60198694,-0.33443815,-0.06760243,-0.055199508,0.24018963,-0.03827752,-0.49444404,-0.3450026,0.15886076,0.018689975,-0.24807398,-0.31019467,1.3041977,0.22394435,-0.04648946,-0.53455377,0.16951801,-0.017673401,0.3011368,0.21283631,0.43146718,-0.56036407,0.9610938,-0.43625715,-0.08768838,0.4431282,0.29758093,0.021650856,0.058172062,-0.07712428,0.3932539,-0.33203536,0.20314978,-0.21169068,-0.056955297,-0.070995115,0.28054085,-0.116198614,0.25557947,0.1785462,-0.41085595,0.039764483,-0.54336154,-0.13177705,-0.14942908,0.11244787,-0.26190612,-0.11939054,0.053556267,-0.22480614,-0.09793874,0.07635825,-0.29368803,0.07951641,0.023495343,-0.19296043,-0.12759206,0.020149535,0.12554634,0.073978454,0.77994287,-0.09569019,-0.4984406,0.16824839,1.0202996,-0.120579064,-0.15792085,0.17104574,-0.3120109,-0.2773868,-0.23324686,-0.31939316,-0.29110017,0.23078641,-1.346657,-0.025683003,0.41339332,0.029594839,-0.0572069,0.058945518,0.66755563,0.9920887,0.16155373,-0.204325,0.583236,-0.090695485,0.036126982,0.23384695,0.07587724
mlp_1_0_outputs,61,-0.020917764,-0.0989979,-0.1310454,-0.3106113,-0.12402566,-0.18315671,0.16551766,0.18484421,-0.10047222,-0.16415213,-0.34662157,-0.27092603,0.23220117,-0.035380382,-0.5096423,0.08022283,0.14936179,0.1926077,-0.19535694,-0.070396595,0.07799959,0.4353986,0.30312204,0.12370246,-0.091168314,0.2844484,-0.26599073,0.019791951,-0.17699903,0.12842947,-0.03780269,-0.15099797,0.37949237,-0.010317291,0.108035795,-0.24604693,0.19583534,-0.3133315,0.34189352,-0.113511294,0.09238115,0.19256337,-0.007405975,0.23767816,-0.07593283,0.13548152,-0.031082867,0.14560984,-0.25073376,0.2681969,0.42494938,0.28311363,-0.079342425,0.048521068,0.07977136,0.24095328,0.062372804,-0.061854754,-0.46002728,-0.099700704,0.08472558,0.27703068,-0.027531065,-0.5630201,0.5071842,-0.64041847,-0.16799597,0.3339103,-0.03756999,0.08641275,-0.044393796,-0.12168845,-0.29692742,0.24979341,0.1636284,-0.02031711,-0.1337184,-0.37909326,-0.14792322,0.11337336,0.1389852,0.012295251,-0.16613,0.28328335,0.10693073,0.23205078,0.34048536,-0.1159612,-0.1583288,-0.019336158,-0.035173174,0.27704224,-0.2135996,-0.08894615,-0.032238334,0.0029820444,0.0014192992,-0.07284332,-0.1274264
